DFC_ANIO_PK|DFC_DESCRIPCION_MES|CODIGO_OPERA_FAMILIA|DESCRIPCION_FAMILIA|DESCRIPCION_PROVINCIA|TOTAL
2021|08 Agosto|E|DISTRIBUCIÓN DE AGUA; ALCANTARILLADO, GESTIÓN DE DESECHOS Y ACTIVIDADES DE SANEAMIENTO.|COTOPAXI|6
2021|05 Mayo|X|BAJO RELACION DE DEPENDENCIA SECTOR PUBLICO|LOS RIOS|1
2021|03 Marzo|X|BAJO RELACION DE DEPENDENCIA SECTOR PUBLICO|CHIMBORAZO|1
2021|09 Septiembre|V|SIN ACTIVIDAD ECONOMICA - CIIU|SUCUMBIOS|1
2021|01 Enero|J|INFORMACIÓN Y COMUNICACIÓN.|NAPO|1
2021|05 Mayo|J|INFORMACIÓN Y COMUNICACIÓN.|BOLIVAR|1
2021|08 Agosto|B|EXPLOTACIÓN DE MINAS Y CANTERAS.|PASTAZA|1
2021|03 Marzo|T|ACTIVIDADES DE LOS HOGARES COMO EMPLEADORES; ACTIVIDADES NO DIFERENCIADAS DE LOS HOGARES COMO PRODUCTORES DE BIENES Y SERVICIOS PARA USO PROPIO.|GALAPAGOS|1
2021|02 Febrero|L|ACTIVIDADES INMOBILIARIAS.|BOLIVAR|1
2021|10 Octubre|E|DISTRIBUCIÓN DE AGUA; ALCANTARILLADO, GESTIÓN DE DESECHOS Y ACTIVIDADES DE SANEAMIENTO.|ESMERALDAS|1
2021|08 Agosto|X|BAJO RELACION DE DEPENDENCIA SECTOR PUBLICO|ZAMORA CHINCHIPE|2
2021|07 Julio|O|ADMINISTRACIÓN PÚBLICA Y DEFENSA; PLANES DE SEGURIDAD SOCIAL DE AFILIACIÓN OBLIGATORIA.|CHIMBORAZO|2
2021|12 Diciembre|X|BAJO RELACION DE DEPENDENCIA SECTOR PUBLICO|EL ORO|1
2021|01 Enero|T|ACTIVIDADES DE LOS HOGARES COMO EMPLEADORES; ACTIVIDADES NO DIFERENCIADAS DE LOS HOGARES COMO PRODUCTORES DE BIENES Y SERVICIOS PARA USO PROPIO.|AZUAY|1
2021|10 Octubre|Q|ACTIVIDADES DE ATENCIÓN DE LA SALUD HUMANA Y DE ASISTENCIA SOCIAL.|NAPO|1
2021|06 Junio|R|ARTES, ENTRETENIMIENTO Y RECREACIÓN.|BOLIVAR|1
2021|11 Noviembre|E|DISTRIBUCIÓN DE AGUA; ALCANTARILLADO, GESTIÓN DE DESECHOS Y ACTIVIDADES DE SANEAMIENTO.|GUAYAS|1
2021|12 Diciembre|T|ACTIVIDADES DE LOS HOGARES COMO EMPLEADORES; ACTIVIDADES NO DIFERENCIADAS DE LOS HOGARES COMO PRODUCTORES DE BIENES Y SERVICIOS PARA USO PROPIO.|LOS RIOS|1
2021|12 Diciembre|Q|ACTIVIDADES DE ATENCIÓN DE LA SALUD HUMANA Y DE ASISTENCIA SOCIAL.|SUCUMBIOS|1
2021|01 Enero|T|ACTIVIDADES DE LOS HOGARES COMO EMPLEADORES; ACTIVIDADES NO DIFERENCIADAS DE LOS HOGARES COMO PRODUCTORES DE BIENES Y SERVICIOS PARA USO PROPIO.|ORELLANA|1
2021|06 Junio|O|ADMINISTRACIÓN PÚBLICA Y DEFENSA; PLANES DE SEGURIDAD SOCIAL DE AFILIACIÓN OBLIGATORIA.|LOJA|1
2021|03 Marzo|E|DISTRIBUCIÓN DE AGUA; ALCANTARILLADO, GESTIÓN DE DESECHOS Y ACTIVIDADES DE SANEAMIENTO.|AZUAY|2
2021|11 Noviembre|E|DISTRIBUCIÓN DE AGUA; ALCANTARILLADO, GESTIÓN DE DESECHOS Y ACTIVIDADES DE SANEAMIENTO.|COTOPAXI|1
2021|12 Diciembre|T|ACTIVIDADES DE LOS HOGARES COMO EMPLEADORES; ACTIVIDADES NO DIFERENCIADAS DE LOS HOGARES COMO PRODUCTORES DE BIENES Y SERVICIOS PARA USO PROPIO.|NAPO|1
2021|08 Agosto|K|ACTIVIDADES FINANCIERAS Y DE SEGUROS.|SUCUMBIOS|1
2021|06 Junio|K|ACTIVIDADES FINANCIERAS Y DE SEGUROS.|AZUAY|2
2021|08 Agosto|O|ADMINISTRACIÓN PÚBLICA Y DEFENSA; PLANES DE SEGURIDAD SOCIAL DE AFILIACIÓN OBLIGATORIA.|CHIMBORAZO|1
2021|10 Octubre|O|ADMINISTRACIÓN PÚBLICA Y DEFENSA; PLANES DE SEGURIDAD SOCIAL DE AFILIACIÓN OBLIGATORIA.|GUAYAS|3
2021|12 Diciembre|O|ADMINISTRACIÓN PÚBLICA Y DEFENSA; PLANES DE SEGURIDAD SOCIAL DE AFILIACIÓN OBLIGATORIA.|SANTO DOMINGO DE LOS TSACHILAS|1
2021|03 Marzo|O|ADMINISTRACIÓN PÚBLICA Y DEFENSA; PLANES DE SEGURIDAD SOCIAL DE AFILIACIÓN OBLIGATORIA.|ORELLANA|1
2021|10 Octubre|O|ADMINISTRACIÓN PÚBLICA Y DEFENSA; PLANES DE SEGURIDAD SOCIAL DE AFILIACIÓN OBLIGATORIA.|GALAPAGOS|1
2021|12 Diciembre|O|ADMINISTRACIÓN PÚBLICA Y DEFENSA; PLANES DE SEGURIDAD SOCIAL DE AFILIACIÓN OBLIGATORIA.|MANABI|1
2021|06 Junio|B|EXPLOTACIÓN DE MINAS Y CANTERAS.|GUAYAS|1
2021|06 Junio|D|SUMINISTRO DE ELECTRICIDAD, GAS, VAPOR Y AIRE ACONDICIONADO.|PICHINCHA|1
2021|01 Enero|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|MANABI|410
2021|09 Septiembre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|COTOPAXI|103
2021|03 Marzo|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|LOS RIOS|176
2021|08 Agosto|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|AZUAY|3278
2021|04 Abril|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|LOJA|54
2021|05 Mayo|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|ESMERALDAS|157
2021|10 Octubre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|GUAYAS|2822
2021|08 Agosto|S|OTRAS ACTIVIDADES DE SERVICIOS.|AZUAY|2217
2021|10 Octubre|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|MANABI|1065
2021|12 Diciembre|J|INFORMACIÓN Y COMUNICACIÓN.|PICHINCHA|58
2021|12 Diciembre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|MANABI|1241
2021|05 Mayo|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|CAÑAR|79
2021|09 Septiembre|S|OTRAS ACTIVIDADES DE SERVICIOS.|PICHINCHA|1035
2021|08 Agosto|F|CONSTRUCCIÓN.|GUAYAS|2488
2021|08 Agosto|C|INDUSTRIAS MANUFACTURERAS.|AZUAY|1262
2021|05 Mayo|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|BOLIVAR|18
2021|02 Febrero|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|AZUAY|230
2021|08 Agosto|H|TRANSPORTE Y ALMACENAMIENTO.|GUAYAS|2983
2021|05 Mayo|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|COTOPAXI|181
2021|10 Octubre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|MANABI|1468
2021|01 Enero|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|SANTO DOMINGO DE LOS TSACHILAS|262
2021|10 Octubre|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|PICHINCHA|591
2021|05 Mayo|L|ACTIVIDADES INMOBILIARIAS.|GUAYAS|285
2021|08 Agosto|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|CHIMBORAZO|2948
2021|10 Octubre|S|OTRAS ACTIVIDADES DE SERVICIOS.|PASTAZA|68
2021|08 Agosto|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|SUCUMBIOS|2191
2021|06 Junio|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|PICHINCHA|545
2021|08 Agosto|S|OTRAS ACTIVIDADES DE SERVICIOS.|EL ORO|2294
2021|08 Agosto|T|ACTIVIDADES DE LOS HOGARES COMO EMPLEADORES; ACTIVIDADES NO DIFERENCIADAS DE LOS HOGARES COMO PRODUCTORES DE BIENES Y SERVICIOS PARA USO PROPIO.|GUAYAS|590
2021|05 Mayo|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|GUAYAS|1973
2021|01 Enero|P|ENSEÑANZA.|PICHINCHA|214
2021|11 Noviembre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|TUNGURAHUA|161
2021|02 Febrero|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|PICHINCHA|995
2021|05 Mayo|H|TRANSPORTE Y ALMACENAMIENTO.|TUNGURAHUA|117
2021|07 Julio|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|LOJA|141
2021|09 Septiembre|H|TRANSPORTE Y ALMACENAMIENTO.|IMBABURA|16
2021|07 Julio|H|TRANSPORTE Y ALMACENAMIENTO.|PICHINCHA|243
2021|08 Agosto|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|SANTO DOMINGO DE LOS TSACHILAS|701
2021|08 Agosto|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|MORONA SANTIAGO|202
2021|10 Octubre|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|ORELLANA|99
2021|09 Septiembre|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|GUAYAS|337
2021|12 Diciembre|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|CHIMBORAZO|70
2021|08 Agosto|N|ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.|PICHINCHA|1103
2021|11 Noviembre|C|INDUSTRIAS MANUFACTURERAS.|COTOPAXI|20
2021|08 Agosto|S|OTRAS ACTIVIDADES DE SERVICIOS.|PASTAZA|440
2021|03 Marzo|X|BAJO RELACION DE DEPENDENCIA SECTOR PUBLICO|SANTO DOMINGO DE LOS TSACHILAS|3
2021|05 Mayo|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|EL ORO|85
2021|06 Junio|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|ZAMORA CHINCHIPE|37
2021|11 Noviembre|P|ENSEÑANZA.|CHIMBORAZO|25
2021|02 Febrero|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|SANTO DOMINGO DE LOS TSACHILAS|221
2021|08 Agosto|H|TRANSPORTE Y ALMACENAMIENTO.|LOS RIOS|589
2021|12 Diciembre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|BOLIVAR|172
2021|03 Marzo|C|INDUSTRIAS MANUFACTURERAS.|TUNGURAHUA|72
2021|12 Diciembre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|SANTO DOMINGO DE LOS TSACHILAS|467
2021|05 Mayo|S|OTRAS ACTIVIDADES DE SERVICIOS.|GUAYAS|415
2021|11 Noviembre|L|ACTIVIDADES INMOBILIARIAS.|TUNGURAHUA|25
2021|05 Mayo|V|SIN ACTIVIDAD ECONOMICA - CIIU|PICHINCHA|618
2021|05 Mayo|B|EXPLOTACIÓN DE MINAS Y CANTERAS.|AZUAY|7
2021|02 Febrero|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|ESMERALDAS|126
2021|06 Junio|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|PICHINCHA|1087
2021|05 Mayo|S|OTRAS ACTIVIDADES DE SERVICIOS.|MANABI|82
2021|03 Marzo|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|MORONA SANTIAGO|22
2021|07 Julio|Q|ACTIVIDADES DE ATENCIÓN DE LA SALUD HUMANA Y DE ASISTENCIA SOCIAL.|MANABI|51
2021|07 Julio|Q|ACTIVIDADES DE ATENCIÓN DE LA SALUD HUMANA Y DE ASISTENCIA SOCIAL.|GUAYAS|118
2021|12 Diciembre|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|MANABI|121
2021|05 Mayo|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|LOJA|48
2021|12 Diciembre|H|TRANSPORTE Y ALMACENAMIENTO.|MANABI|141
2021|06 Junio|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|CAÑAR|92
2021|06 Junio|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|LOJA|107
2021|11 Noviembre|L|ACTIVIDADES INMOBILIARIAS.|SANTO DOMINGO DE LOS TSACHILAS|15
2021|02 Febrero|P|ENSEÑANZA.|GUAYAS|95
2021|07 Julio|N|ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.|SUCUMBIOS|44
2021|12 Diciembre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|PASTAZA|104
2021|06 Junio|F|CONSTRUCCIÓN.|ZAMORA CHINCHIPE|6
2021|03 Marzo|H|TRANSPORTE Y ALMACENAMIENTO.|PICHINCHA|122
2021|10 Octubre|S|OTRAS ACTIVIDADES DE SERVICIOS.|GUAYAS|1062
2021|10 Octubre|P|ENSEÑANZA.|AZUAY|28
2021|11 Noviembre|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|SUCUMBIOS|38
2021|05 Mayo|T|ACTIVIDADES DE LOS HOGARES COMO EMPLEADORES; ACTIVIDADES NO DIFERENCIADAS DE LOS HOGARES COMO PRODUCTORES DE BIENES Y SERVICIOS PARA USO PROPIO.|GUAYAS|75
2021|12 Diciembre|R|ARTES, ENTRETENIMIENTO Y RECREACIÓN.|SANTO DOMINGO DE LOS TSACHILAS|25
2021|11 Noviembre|H|TRANSPORTE Y ALMACENAMIENTO.|PICHINCHA|108
2021|08 Agosto|F|CONSTRUCCIÓN.|NAPO|175
2021|05 Mayo|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|AZUAY|325
2021|06 Junio|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|COTOPAXI|31
2021|11 Noviembre|V|SIN ACTIVIDAD ECONOMICA - CIIU|PICHINCHA|88
2021|07 Julio|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|BOLIVAR|75
2021|03 Marzo|S|OTRAS ACTIVIDADES DE SERVICIOS.|CAÑAR|49
2021|07 Julio|Q|ACTIVIDADES DE ATENCIÓN DE LA SALUD HUMANA Y DE ASISTENCIA SOCIAL.|PICHINCHA|169
2021|05 Mayo|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|CHIMBORAZO|55
2021|08 Agosto|S|OTRAS ACTIVIDADES DE SERVICIOS.|CARCHI|355
2021|02 Febrero|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|LOS RIOS|36
2021|12 Diciembre|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|GUAYAS|455
2021|10 Octubre|F|CONSTRUCCIÓN.|LOS RIOS|74
2021|01 Enero|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|LOJA|85
2021|04 Abril|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|PASTAZA|38
2021|09 Septiembre|V|SIN ACTIVIDAD ECONOMICA - CIIU|AZUAY|11
2021|10 Octubre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|LOJA|289
2021|05 Mayo|X|BAJO RELACION DE DEPENDENCIA SECTOR PUBLICO|PICHINCHA|32
2021|04 Abril|S|OTRAS ACTIVIDADES DE SERVICIOS.|COTOPAXI|55
2021|08 Agosto|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|CHIMBORAZO|207
2021|09 Septiembre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|ESMERALDAS|123
2021|05 Mayo|P|ENSEÑANZA.|LOS RIOS|26
2021|07 Julio|L|ACTIVIDADES INMOBILIARIAS.|MANABI|34
2021|08 Agosto|F|CONSTRUCCIÓN.|LOS RIOS|339
2021|03 Marzo|N|ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.|TUNGURAHUA|14
2021|06 Junio|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|LOJA|175
2021|12 Diciembre|C|INDUSTRIAS MANUFACTURERAS.|BOLIVAR|28
2021|07 Julio|S|OTRAS ACTIVIDADES DE SERVICIOS.|EL ORO|175
2021|10 Octubre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|COTOPAXI|351
2021|06 Junio|P|ENSEÑANZA.|AZUAY|25
2021|10 Octubre|F|CONSTRUCCIÓN.|SANTO DOMINGO DE LOS TSACHILAS|50
2021|06 Junio|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|BOLIVAR|54
2021|06 Junio|N|ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.|GUAYAS|97
2021|11 Noviembre|N|ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.|AZUAY|15
2021|10 Octubre|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|CAÑAR|113
2021|12 Diciembre|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|CAÑAR|59
2021|06 Junio|S|OTRAS ACTIVIDADES DE SERVICIOS.|CARCHI|30
2021|01 Enero|Q|ACTIVIDADES DE ATENCIÓN DE LA SALUD HUMANA Y DE ASISTENCIA SOCIAL.|LOJA|14
2021|08 Agosto|H|TRANSPORTE Y ALMACENAMIENTO.|ESMERALDAS|408
2021|01 Enero|C|INDUSTRIAS MANUFACTURERAS.|IMBABURA|61
2021|09 Septiembre|C|INDUSTRIAS MANUFACTURERAS.|GUAYAS|149
2021|04 Abril|R|ARTES, ENTRETENIMIENTO Y RECREACIÓN.|PICHINCHA|41
2021|10 Octubre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|EL ORO|577
2021|07 Julio|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|LOS RIOS|174
2021|10 Octubre|P|ENSEÑANZA.|MANABI|36
2021|05 Mayo|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|IMBABURA|56
2021|04 Abril|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|ESMERALDAS|22
2021|12 Diciembre|S|OTRAS ACTIVIDADES DE SERVICIOS.|NAPO|55
2021|09 Septiembre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|LOS RIOS|160
2021|11 Noviembre|S|OTRAS ACTIVIDADES DE SERVICIOS.|ESMERALDAS|15
2021|08 Agosto|P|ENSEÑANZA.|TUNGURAHUA|80
2021|08 Agosto|J|INFORMACIÓN Y COMUNICACIÓN.|EL ORO|38
2021|01 Enero|S|OTRAS ACTIVIDADES DE SERVICIOS.|BOLIVAR|16
2021|08 Agosto|T|ACTIVIDADES DE LOS HOGARES COMO EMPLEADORES; ACTIVIDADES NO DIFERENCIADAS DE LOS HOGARES COMO PRODUCTORES DE BIENES Y SERVICIOS PARA USO PROPIO.|SUCUMBIOS|51
2021|05 Mayo|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|IMBABURA|49
2021|08 Agosto|Q|ACTIVIDADES DE ATENCIÓN DE LA SALUD HUMANA Y DE ASISTENCIA SOCIAL.|CHIMBORAZO|49
2021|11 Noviembre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|EL ORO|186
2021|02 Febrero|L|ACTIVIDADES INMOBILIARIAS.|PASTAZA|12
2021|05 Mayo|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|NAPO|36
2021|01 Enero|P|ENSEÑANZA.|GUAYAS|126
2021|08 Agosto|Q|ACTIVIDADES DE ATENCIÓN DE LA SALUD HUMANA Y DE ASISTENCIA SOCIAL.|IMBABURA|56
2021|09 Septiembre|L|ACTIVIDADES INMOBILIARIAS.|CHIMBORAZO|17
2021|03 Marzo|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|IMBABURA|49
2021|12 Diciembre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|CAÑAR|161
2021|10 Octubre|H|TRANSPORTE Y ALMACENAMIENTO.|CAÑAR|23
2021|11 Noviembre|N|ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.|PICHINCHA|58
2021|07 Julio|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|CHIMBORAZO|210
2021|04 Abril|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|ESMERALDAS|94
2021|06 Junio|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|AZUAY|153
2021|10 Octubre|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|PASTAZA|27
2021|07 Julio|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|MANABI|290
2021|06 Junio|H|TRANSPORTE Y ALMACENAMIENTO.|PICHINCHA|223
2021|04 Abril|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|CHIMBORAZO|118
2021|09 Septiembre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|ORELLANA|42
2021|06 Junio|R|ARTES, ENTRETENIMIENTO Y RECREACIÓN.|MANABI|21
2021|06 Junio|V|SIN ACTIVIDAD ECONOMICA - CIIU|GUAYAS|30
2021|08 Agosto|N|ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.|TUNGURAHUA|99
2021|08 Agosto|N|ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.|ORELLANA|57
2021|01 Enero|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|PICHINCHA|90
2021|10 Octubre|L|ACTIVIDADES INMOBILIARIAS.|LOS RIOS|18
2021|12 Diciembre|H|TRANSPORTE Y ALMACENAMIENTO.|SANTO DOMINGO DE LOS TSACHILAS|27
2021|08 Agosto|R|ARTES, ENTRETENIMIENTO Y RECREACIÓN.|SANTO DOMINGO DE LOS TSACHILAS|96
2021|06 Junio|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|COTOPAXI|154
2021|04 Abril|S|OTRAS ACTIVIDADES DE SERVICIOS.|TUNGURAHUA|121
2021|06 Junio|N|ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.|PICHINCHA|92
2021|05 Mayo|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|TUNGURAHUA|74
2021|08 Agosto|Q|ACTIVIDADES DE ATENCIÓN DE LA SALUD HUMANA Y DE ASISTENCIA SOCIAL.|AZUAY|79
2021|11 Noviembre|C|INDUSTRIAS MANUFACTURERAS.|LOS RIOS|24
2021|04 Abril|L|ACTIVIDADES INMOBILIARIAS.|CARCHI|1
2021|10 Octubre|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|ESMERALDAS|27
2021|07 Julio|H|TRANSPORTE Y ALMACENAMIENTO.|LOJA|47
2021|11 Noviembre|P|ENSEÑANZA.|AZUAY|18
2021|10 Octubre|S|OTRAS ACTIVIDADES DE SERVICIOS.|SUCUMBIOS|33
2021|04 Abril|L|ACTIVIDADES INMOBILIARIAS.|GUAYAS|74
2021|10 Octubre|G|COMERCIO AL POR MAYOR Y AL POR MENOR; REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.|ZAMORA CHINCHIPE|92
2021|03 Marzo|M|ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.|CHIMBORAZO|74
2021|04 Abril|A|AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.|IMBABURA|24
2021|02 Febrero|I|ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.|IMBABURA|55
2021|08 Agosto|N|ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.|CHIMBORAZO|98
2021|11 Noviembre|L|ACTIVIDADES INMOBILIARIAS.|LOS RIOS|11
2021|01 Enero|J|INFORMACIÓN Y COMUNICACIÓN.|ESMERALDAS|3
2021|01 Enero|N|ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.|LOJA|19
